scope,wave,native,clean_name,clean_label,native_label
wave:EICV2:total_jobs,EICV2,s6eq9,eicv_received_kind_payment,EICV: Received in-kind payment,received in-kind payment
wave:EICV2:total_jobs,EICV2,s6eq10,eicv_value_kind_payment,EICV: Value of in-kind payment,value of in-kind payment
wave:EICV2:total_jobs,EICV2,s6eq10t,eicv_unit_time_10t,EICV: Unit of time,unit of time
wave:EICV2:total_jobs,EICV2,s6eq11,eicv_accommodations_provided,EICV: Accommodations provided free or subsidized,accommodations provided free or subsidized
wave:EICV2:total_jobs,EICV2,s6eq12,eicv_value_subsidy,EICV: Value of subsidy,value of subsidy
wave:EICV2:total_jobs,EICV2,s6eq12t,eicv_unit_time_12t,EICV: Unit of time,unit of time
wave:EICV2:total_jobs,EICV2,s6eq13,eicv_benefits_transp,"EICV: Other benefits (transport, communication etc","other benefits (transport, communication etc."
wave:EICV2:total_jobs,EICV2,s6eq14,eicv_value_benefits,EICV: Value of these benefits,value of these benefits
wave:EICV2:total_jobs,EICV2,s6eq14t,eicv_unit_time_14t,EICV: Unit of time,unit of time
wave:EICV2:total_jobs,EICV2,s6eq15a,eicv_medical_coverage,EICV: Medical coverage,medical coverage
wave:EICV2:total_jobs,EICV2,s6eq15b,eicv_retirement,EICV: Retirement,retirement
wave:EICV2:total_jobs,EICV2,s6eq15c,eicv_paid_leave,EICV: Paid leave,paid leave
wave:EICV2:total_jobs,EICV2,s6fq3,eicv_activity_3_s6fq3,EICV: Activity code,activity code
wave:EICV2:total_jobs,EICV2,s6fq4,eicv_status_activity,EICV: Status of activity,status of activity
wave:EICV2:total_jobs,EICV2,s6fq5,eicv_organization,EICV: Person or organization,person or organization
wave:EICV2:total_jobs,EICV2,s6fq6a,eicv_years_providing_service,EICV: Years providing service,years providing service
wave:EICV2:total_jobs,EICV2,s6fq6m,eicv_months_providing_service_6m,EICV: Months providing service,months providing service
wave:EICV2:total_jobs,EICV2,s6fq7,eicv_months_providing_service_7,EICV: Months providing service in the last 12 months,months providing service in the last 12 months
wave:EICV2:total_jobs,EICV2,s6fq8,eicv_hours_week_providing_svc,EICV: Hours a week providing service,hours a week providing service
wave:EICV2:total_jobs,EICV2,s7aq3,eicv_occupation,EICV: Occupation code,occupation code
wave:EICV2:total_jobs,EICV2,s7aq4,eicv_activity_4,EICV: Activity code,activity code
wave:EICV2:total_jobs,EICV2,s7aq5a,eicv_first_employed_enterprise,EICV: First person employed by enterprise,1st person employed by enterprise
wave:EICV2:total_jobs,EICV2,s7aq5b,eicv_second_employed_enterprise,EICV: Second person employed by enterprise,2nd person employed by enterprise
wave:EICV2:total_jobs,EICV2,s7aq5c,eicv_rd_employed_enterprise,EICV: 3 rd person employed by enterprise,3 rd person employed by enterprise
wave:EICV2:total_jobs,EICV2,s7aq6,eicv_expenses_enterprise,EICV: Expenses of the enterprise,expenses of the enterprise
wave:EICV2:total_jobs,EICV2,s7aq6t,eicv_unit_time_6t,EICV: Unit of time,unit of time
wave:EICV2:total_jobs,EICV2,s7aq7,eicv_estimated_revenues,EICV: Estimated revenues of enterprise,estimated revenues of enterprise
wave:EICV2:total_jobs,EICV2,s7aq7t,eicv_unit_time_7t,EICV: Unit of time,unit of time
wave:EICV2:total_jobs,EICV2,s7bq2,eicv_id_interviewed,EICV: Id of person interviewed,id of person interviewed
wave:EICV2:total_jobs,EICV2,s7bq3a,eicv_years_estab_enterprise,EICV: Years since establishment of enterprise,years since establishment of enterprise
wave:EICV2:total_jobs,EICV2,s7bq3m,eicv_months_estab_enterprise,EICV: Months since the establishment of enterprise,months since the establishment of enterprise
wave:EICV2:total_jobs,EICV2,s7bq4,eicv_months_active,EICV: Months active in the last 12 months,months active in the last 12 months
wave:EICV2:total_jobs,EICV2,s7bq5,eicv_revenue_belongs_household,EICV: Revenue belongs to the household,revenue belongs to the household
wave:EICV2:total_jobs,EICV2,s7bq6,eicv_pct_revenue_returns_hh,EICV: Percentage of revenue that returns to the household,percentage of revenue that returns to the household
wave:EICV2:total_jobs,EICV2,s7bq7,eicv_registered_authority,EICV: Registered with a state authority,registered with a state authority
wave:EICV2:total_jobs,EICV2,s7bq8,eicv_enterprise_accounting,EICV: Enterprise has an accounting system,enterprise has an accounting system
wave:EICV2:total_jobs,EICV2,s7bq9,eicv_number_people_employed,EICV: Number of people employed in the last 12 months,number of people employed in the last 12 months
wave:EICV2:total_jobs,EICV2,s7bq10,eicv_number_household_employed,EICV: Number of household members employed,number of household members employed
wave:EICV2:total_jobs,EICV2,s7bq11,eicv_major_obstacle_creating,EICV: Major obstacle in creating the enterprise,major obstacle in creating the enterprise
wave:EICV2:total_jobs,EICV2,s7bq12,eicv_primary_source_capital,EICV: Primary source of capital,primary source of capital
wave:EICV2:total_jobs,EICV2,s7bq13,eicv_sought_credit_formal,EICV: Sought credit at a formal lending institution,sought credit at a formal lending institution
wave:EICV2:total_jobs,EICV2,s7bq14,eicv_primary_source_credit,EICV: Primary source of credit,primary source of credit
wave:EICV2:total_jobs,EICV2,s7bq15,eicv_amount_borrowed_twelve_mo,EICV: Amount borrowed in the last twelve (12) months,amount borrowed in the last twelve (12) months
wave:EICV2:total_jobs,EICV2,s7bq16,eicv_amount_loan_repaid,EICV: Amount of loan repaid,amount of loan repaid
wave:EICV2:total_jobs,EICV2,isic,eicv_industry_isic_shipped,"EICV: Industry of the current main job, ISIC code as shipped",activity of industry
wave:EICV2:total_jobs,EICV2,isicgrou,eicv_industry_group,EICV: Industry group,industry group
wave:EICV2:total_jobs,EICV2,s7aq3_nu,eicv_non_farm_enterprises_hh,EICV: Number of non-farm enterprises in household,number of non-farm enterprises in household
wave:EICV2:total_jobs,EICV2,ownfarm,eicv_works_own_farm,EICV: Works on own farm,works on own farm
wave:EICV2:total_jobs,EICV2,ownbusin,eicv_works_own_non_farm_business,EICV: Works in own non-farm business,works in own non-farm business
wave:EICV2:com0_infrastructure,EICV2,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV2:com0_infrastructure,EICV2,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV2:com0_infrastructure,EICV2,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV2:com0_infrastructure,EICV2,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV2:com0_infrastructure,EICV2,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV2:com0_infrastructure,EICV2,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV2:com0_infrastructure,EICV2,urban,eicv_urban,"EICV: Area of residence: 1 urban, 2 rural","Area of residence (1 urban, 2 rural)"
wave:EICV2:com0_infrastructure,EICV2,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV2:com0_infrastructure,EICV2,stratum,eicv_stratum,EICV 2001-2024: Sampling stratum,"Design stratum as shipped by NISR (EICV1/2 dstrat, EICV4 VUP vup_strata, EICV7 strata_id = district x urban/rural; not released for EICV3, EICV4 CS, EICV5)"
wave:EICV2:com0_infrastructure,EICV2,survey_nisr,eicv_nisr_survey_indicator,EICV 2001-2006: NISR's own survey indicator as shipped,NISR's own survey indicator as shipped
wave:EICV2:com0_infrastructure,EICV2,id1,eicv_stratum_shipped,EICV 2001-2006: Stratum as shipped,strata
wave:EICV2:com0_infrastructure,EICV2,id2,eicv_province_shipped,EICV 2001-2006: Province as shipped,province
wave:EICV2:com0_infrastructure,EICV2,id_c,eicv_controller,EICV: Controller code,controller code
wave:EICV2:com0_infrastructure,EICV2,day,eicv_day_interview,EICV: Day of the interview,day of the interview
wave:EICV2:com0_infrastructure,EICV2,mois,eicv_month_interview,EICV: Month of the interview,month of the interview
wave:EICV2:com0_infrastructure,EICV2,an,eicv_year_interview,EICV: Year of the interview,year of the interview
wave:EICV2:com0_infrastructure,EICV2,ea_wt,eicv_aggregated_weight,EICV: Aggregated weight of households to the cluster level,aggregated weight of households to the cluster level
wave:EICV2:com0_infrastructure,EICV2,bioclima,eicv_bioclimatic_zone,EICV: Bioclimatic zone,bioclimatic zone
wave:EICV2:com0_infrastructure,EICV2,rain_e2,eicv_average_rainfall_eicv2,EICV: Average rainfall (cm) in district during EICV2 months,average rainfall (cm) in district during eicv2 months
wave:EICV2:com0_infrastructure,EICV2,rain_e1,eicv_average_rainfall_eicv1,EICV: Average rainfall (cm) in district during EICV1 months,average rainfall (cm) in district during eicv1 months
wave:EICV2:com0_infrastructure,EICV2,safewat,eicv_principal_source_water_safe,EICV: Principal source of water is safe,principal source of water is safe
wave:EICV2:com0_infrastructure,EICV2,school,eicv_school_exists_cellule,EICV: School exists in cellule,school exists in cellule
wave:EICV2:com0_infrastructure,EICV2,health,eicv_health_center_exists,EICV: Health center exists in cellule,health center exists in cellule
wave:EICV2:com0_infrastructure,EICV2,bridge,eicv_bridge_exists_cellule,EICV: Bridge exists in cellule,bridge exists in cellule
wave:EICV2:com0_infrastructure,EICV2,roads,eicv_roads_exist_cellule,EICV: Roads exist in cellule,roads exist in cellule
wave:EICV2:com0_infrastructure,EICV2,markets,eicv_markets_exist_cellule,EICV: Markets exist in cellule,markets exist in cellule
wave:EICV2:com0_infrastructure,EICV2,water,eicv_water_improvement_cellule,EICV: Water improvement in cellule,water improvement in cellule
wave:EICV2:com0_infrastructure,EICV2,settlem,eicv_settlement_imidugudu,EICV: Settlement (imidugudu),settlement (imidugudu)
wave:EICV2:com0_infrastructure,EICV2,n_school,eicv_new_school,EICV: New school since 2001,new school since 2001
wave:EICV2:com0_infrastructure,EICV2,n_health,eicv_new_health_center,EICV: New health center since 2001,new health center since 2001
wave:EICV2:com0_infrastructure,EICV2,n_bridge,eicv_new_bridge,EICV: New bridge since 2001,new bridge since 2001
wave:EICV2:com0_infrastructure,EICV2,n_roads,eicv_new_road,EICV: New road since 2001,new road since 2001
wave:EICV2:com0_infrastructure,EICV2,n_market,eicv_new_market,EICV: New market since 2001,new market since 2001
wave:EICV2:com0_infrastructure,EICV2,n_water,eicv_new_water_improvement,EICV: New water improvement since 2001,new water improvement since 2001
wave:EICV2:com0_infrastructure,EICV2,n_settle,eicv_new_settlement_imudugudu,EICV: New settlement (imudugudu) since 2001,new settlement (imudugudu) since 2001
wave:EICV2:com0_infrastructure,EICV2,d_pavrd,eicv_distance_km_paved_road,EICV: Distance (km) to paved road,distance (km) to paved road
wave:EICV2:com0_infrastructure,EICV2,d_market,eicv_distance_km_market,EICV: Distance (km) to market,distance (km) to market
wave:EICV2:com0_infrastructure,EICV2,d_hospit,eicv_distance_km_hospital,EICV: Distance (km) to hospital,distance (km) to hospital
wave:EICV2:com0_infrastructure,EICV2,d_health,eicv_distance_km_health_center,EICV: Distance (km) to health center,distance (km) to health center
wave:EICV2:com0_infrastructure,EICV2,d_primsc,eicv_distance_km_primary_school,EICV: Distance (km) to primary school,distance (km) to primary school
wave:EICV2:com0_infrastructure,EICV2,d_secsch,eicv_distance_km_second_school,EICV: Distance (km) to secondary school,distance (km) to secondary school
wave:EICV2:com0_infrastructure,EICV2,d_cdist,eicv_distance_chef_lieu_new,EICV: Distance to chef-lieu of new district,distance to chef-lieu of new district
wave:EICV2:com0_infrastructure,EICV2,d_cprov,eicv_distance_chef_lieu_old,EICV: Distance to chef-lieu of old province,distance to chef-lieu of old province
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,hhid,eicv_household_id,EICV: Household identifier,Household id (unique within wave)
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,wt,eicv_weight,EICV: Sampling weight,"Household weight carried by every row (sums to persons in person files, to households in household files)"
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,wt_hh,eicv_household_weight,EICV: Household weight,Household weight (same value as wt; sums to the number of households)
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,caseid,eicv_case_unique_identifier,EICV: Case unique identifier,case unique identifier
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,hhid_eicv3,eicv_public_household_id,EICV: Public household ID,EICV3 public household ID
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,caseid3,eicv_case_unique_identifier_3,EICV: Case unique identifier,eicv3 case unique identifier
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,id1,eicv_stratum_shipped,EICV: Stratum as shipped,Province
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,id2,eicv_province_shipped,EICV: Province as shipped,D.Code
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,hhtype,eicv_household_sample_type,EICV: Household type according to the sample,Type of household according to the sample
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,vup_strata,eicv_vup_stratum_province,"EICV: VUP stratum (province, component)","VUP stratum (province, component)"
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,region,eicv_region,EICV: Region of residence as shipped by NISR,Region
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,sol14,eicv_first_sol14,EICV: (first) sol14,(first) sol14
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,pov_eicv4,eicv_unlabelled_pov_eicv4,EICV: Unlabelled column pov_eicv4 as shipped by NISR,
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,epov_eicv4,eicv_unlabelled_epov_eicv4,EICV: Unlabelled column epov_eicv4 as shipped by NISR,
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,pov_eicv4_a,eicv_unlabelled_pov_eicv4_a,EICV: Unlabelled column pov_eicv4_a as shipped by NISR,
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,decile_eicv4,eicv_quantiles_sol14,EICV: 10 quantiles of sol14,10 quantiles of sol14
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,pop_wt,eicv_population_weight,EICV: NISR population weight (household weight x household size),
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,quintile,eicv_quintile,"EICV: Consumption quintile, NISR",
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,rwanda,eicv_rwanda_flag,EICV: Rwanda indicator as shipped,All Rwanda
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,province_eicv3,eicv_province_3,EICV: Province,Province
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,district_eicv3,eicv_district_stratum_se,EICV: District (also stratum for SE calculation),District (also stratum for SE calculation)
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,sol_jan_eicv3,eicv_aggregate_consum_ae_jan14,EICV: Aggregate consumption/ae Jan14=100,Aggregate consumption/ae Jan14=100
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,ur2_2012_eicv3,eicv_max_ur2,EICV: (max) UR2 2012,(max) UR2_2012
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,pov_eicv3,eicv_unlabelled_pov_eicv3,EICV: Unlabelled column pov_eicv3 as shipped by NISR,
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,epov_eicv3,eicv_unlabelled_epov_eicv3,EICV: Unlabelled column epov_eicv3 as shipped by NISR,
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,quintile_eicv3,eicv_quintile_2,EICV: Quintile,Quintile
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,poverty_eicv3,eicv_poverty_status,EICV: Poverty status,Poverty status
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,hh_wt_eicv3,eicv_final_weight_household,EICV: Final weight of household,Final weight of household
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,pop_wt_eicv3,eicv_unlabelled_pop_wt_eicv3,EICV: Unlabelled column pop_wt_eicv3 as shipped by NISR,
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,ur_eicv3,eicv_strata,EICV: Strata,Strata
wave:EICV3_4_Panel:data_stata,EICV3_4_Panel,ur,eicv_urban_rural,EICV: Urban&rural 2012,urban&rural 2012
wave:EICV3:person,EICV3,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV3:person,EICV3,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV3:person,EICV3,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV3:person,EICV3,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV3:person,EICV3,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV3:person,EICV3,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV3:person,EICV3,urban,eicv_urban,"EICV: Area of residence: 1 urban, 2 rural","Area of residence (1 urban, 2 rural)"
wave:EICV3:person,EICV3,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV3:person,EICV3,hhid,eicv_household_id,EICV: Household identifier,Household id (unique within wave)
